Timestamp,Node_ID,Data_Usage_GB,Peak_Usage_GB,Downtime_Events
2025-12-07 20:00:00,Node_198,26.152478574537547,16.656117623116398,14
2025-12-07 21:00:00,Node_276,87.55066088128565,173.4168899268477,14
2025-12-07 22:00:00,Node_250,107.09592332467356,45.25462598608944,1
2025-12-07 23:00:00,Node_259,126.63226914023285,76.01211462357938,10
2025-12-08 00:00:00,Node_196,44.41454759953551,109.94156437427338,8
2025-12-08 01:00:00,Node_187,6.7040320553449355,37.32639974567584,3
2025-12-08 02:00:00,Node_241,90.04940759570493,32.925670637085226,2
2025-12-08 03:00:00,Node_135,97.89103825354208,196.73041155398076,11
2025-12-08 04:00:00,Node_22,134.62114340262153,133.7990384429608,14
2025-12-08 05:00:00,Node_21,75.28503588372354,48.580168586257024,8
2025-12-08 06:00:00,Node_49,9.59649720304263,192.6987364929735,0
2025-12-08 07:00:00,Node_237,122.49117742271774,265.21963835144464,12
2025-12-08 08:00:00,Node_257,23.99768966459891,111.83506341642641,12
2025-12-08 09:00:00,Node_287,147.45856119335815,27.91443816443285,10
2025-12-08 10:00:00,Node_96,139.42874804670984,82.31569346968321,14
2025-12-08 11:00:00,Node_188,124.39859840965309,205.4297958628888,0
2025-12-08 12:00:00,Node_140,59.341083833789035,88.90104626843465,14
2025-12-08 13:00:00,Node_286,89.69501743887479,260.88564409111797,1
2025-12-08 14:00:00,Node_157,129.49029519252528,273.5115599982844,9
2025-12-08 15:00:00,Node_73,59.046555532532246,223.51241867273268,1
2025-12-08 16:00:00,Node_188,55.97325814083221,148.45039413966035,13
2025-12-08 17:00:00,Node_231,24.376763793836684,164.39047818957795,8
2025-12-08 18:00:00,Node_275,139.51428639656828,187.96252784026052,2
2025-12-08 19:00:00,Node_96,71.55953318016135,59.68328993962225,8
2025-12-08 20:00:00,Node_126,61.276730919724876,37.419824302070886,2
2025-12-08 21:00:00,Node_233,29.88694994750046,34.156357343397666,8
2025-12-08 22:00:00,Node_1,98.33703448234705,51.55796143658527,12
2025-12-08 23:00:00,Node_264,124.02228244064004,125.12411678254944,6
2025-12-09 00:00:00,Node_20,50.63298738462402,3.9309529861509818,12
2025-12-09 01:00:00,Node_103,52.46719355570696,30.193856250168547,12
2025-12-09 02:00:00,Node_80,100.2235757154683,73.9191801624317,6
2025-12-09 03:00:00,Node_240,48.707396289608425,138.83051374597227,8
2025-12-09 04:00:00,Node_112,104.29776108205824,157.49820112259567,9
2025-12-09 05:00:00,Node_224,105.21239846068718,232.05832326991552,2
2025-12-09 06:00:00,Node_232,70.88267470129884,58.78759231721233,4
2025-12-09 07:00:00,Node_107,84.89690775397982,255.32001605566913,4
2025-12-09 08:00:00,Node_213,26.201385546572947,60.704442182689945,9
2025-12-09 09:00:00,Node_273,105.6834729034007,89.7781126163082,5
2025-12-09 10:00:00,Node_122,57.60585564291814,29.954206420095705,4
2025-12-09 11:00:00,Node_239,2.3712687348155828,190.36886288361288,0
2025-12-09 12:00:00,Node_101,37.33026275631364,143.24160181002543,3
2025-12-09 13:00:00,Node_250,143.75520776662438,132.12312954763877,1
2025-12-09 14:00:00,Node_119,103.68788275022656,135.34056556185436,12
2025-12-09 15:00:00,Node_243,148.01941426869547,263.64108615216304,3
2025-12-09 16:00:00,Node_243,112.3381340961595,57.72989233098731,1
2025-12-09 17:00:00,Node_237,32.07349009332415,27.999012539170053,13
2025-12-09 18:00:00,Node_217,39.13454156955425,163.54922282221202,6
2025-12-09 19:00:00,Node_92,92.0373922816746,40.48836415402311,5
2025-12-09 20:00:00,Node_106,2.7583274581327912,289.48825242744374,11
2025-12-09 21:00:00,Node_233,148.18349507133922,30.174627257734564,9
2025-12-09 22:00:00,Node_38,108.68502255014735,199.17564504497685,9
2025-12-09 23:00:00,Node_245,142.56863219649108,195.680400892308,0
2025-12-10 00:00:00,Node_141,16.8633267009616,133.05033505890475,0
2025-12-10 01:00:00,Node_253,120.06435939648986,198.688171621973,5
2025-12-10 02:00:00,Node_93,36.47506134410005,280.1923591539552,11
2025-12-10 03:00:00,Node_29,11.388508790686007,267.7253111495291,0
2025-12-10 04:00:00,Node_203,117.05029201378228,129.14412704755006,4
2025-12-10 05:00:00,Node_163,6.762123767994854,117.32623375227693,8
2025-12-10 06:00:00,Node_49,29.63275043367817,183.26179119688018,8
2025-12-10 07:00:00,Node_240,10.928766126716122,239.0675117757149,0
2025-12-10 08:00:00,Node_70,79.20431509365311,227.7848045069952,13
2025-12-10 09:00:00,Node_68,122.36553860315783,245.28213349059928,4
2025-12-10 10:00:00,Node_214,95.00581684418052,48.46350063469816,8
2025-12-10 11:00:00,Node_257,9.379667424632018,155.39833133521856,1
2025-12-10 12:00:00,Node_110,33.335680709372134,57.40312209528932,12
2025-12-10 13:00:00,Node_149,66.75763482617836,202.26657901359684,11
2025-12-10 14:00:00,Node_36,126.03427184086496,4.528745847159984,8
2025-12-10 15:00:00,Node_253,22.281274241496064,193.81431313701134,0
2025-12-10 16:00:00,Node_6,144.68893456457374,156.84510748975637,14
2025-12-10 17:00:00,Node_221,139.33959835654144,129.36016082154242,5
2025-12-10 18:00:00,Node_158,13.023772731422484,49.276701368357344,13
2025-12-10 19:00:00,Node_85,7.620372689121969,214.9402033427152,1
2025-12-10 20:00:00,Node_223,56.52675729355514,278.61199482817045,3
2025-12-10 21:00:00,Node_178,86.76748197724773,156.2302288736941,13
2025-12-10 22:00:00,Node_210,139.32238427327775,271.9081345721656,1
2025-12-10 23:00:00,Node_20,1.2725037216499377,295.4450233216293,9
2025-12-11 00:00:00,Node_193,54.662661423201484,189.04813541541117,5
2025-12-11 01:00:00,Node_47,67.80890461337331,141.3055317794558,10
2025-12-11 02:00:00,Node_162,131.87572921347876,96.65553450468481,5
2025-12-11 03:00:00,Node_97,77.26887717969629,28.82742526609764,8
2025-12-11 04:00:00,Node_101,55.8401335260528,202.83967767462804,8
2025-12-11 05:00:00,Node_182,34.90883440716937,218.01558749982033,13
2025-12-11 06:00:00,Node_155,36.24037792299729,105.44360361322912,14
2025-12-11 07:00:00,Node_117,38.24469644280424,249.55132401730447,2
2025-12-11 08:00:00,Node_219,121.02076362479988,110.12912229898267,14
2025-12-11 09:00:00,Node_39,66.92153857509486,253.79094820803365,2
2025-12-11 10:00:00,Node_123,108.08072106739928,291.6298821303873,5
2025-12-11 11:00:00,Node_291,111.44128104439277,296.04965489297064,7
2025-12-11 12:00:00,Node_128,24.495084571201996,37.9443155819159,7
2025-12-11 13:00:00,Node_217,36.65429951812133,90.75228101104908,9
2025-12-11 14:00:00,Node_103,120.2318050824797,209.46087878695673,1
2025-12-11 15:00:00,Node_130,45.713060387021685,88.86549029784764,6
2025-12-11 16:00:00,Node_98,96.84872422546356,104.90433953661889,4
2025-12-11 17:00:00,Node_37,134.0577162617179,230.54603976758955,3
2025-12-11 18:00:00,Node_62,77.96237578125611,213.48714003388892,12
2025-12-11 19:00:00,Node_46,4.359138157549932,135.72525012753792,9
2025-12-11 20:00:00,Node_24,23.743419563902947,233.1732686329751,0
2025-12-11 21:00:00,Node_96,146.1160509349854,281.1048660331661,13
2025-12-11 22:00:00,Node_3,65.4100992654297,82.72463854278828,9
2025-12-11 23:00:00,Node_60,38.733992940568584,141.82236239890125,12
2025-12-12 00:00:00,Node_250,134.09942946073872,95.96243550521946,8
2025-12-12 01:00:00,Node_128,11.389464673915214,2.675499362618256,6
2025-12-12 02:00:00,Node_106,120.7300472547866,53.98181131883986,3
2025-12-12 03:00:00,Node_205,25.10253681879903,181.66668375667493,13
2025-12-12 04:00:00,Node_16,29.54873398524209,288.4116440614997,9
2025-12-12 05:00:00,Node_57,79.79054902562417,148.20595738514655,8
2025-12-12 06:00:00,Node_21,33.47009345826389,135.1584470292892,5
2025-12-12 07:00:00,Node_134,45.7074912288492,252.5420083094221,1
2025-12-12 08:00:00,Node_62,145.98141161115663,203.27489647436036,0
2025-12-12 09:00:00,Node_222,75.75256313305815,117.77656735156742,7
2025-12-12 10:00:00,Node_290,49.23992609321195,161.0706950810366,8
2025-12-12 11:00:00,Node_141,106.14705616850208,47.40056920570914,4
2025-12-12 12:00:00,Node_216,148.5794746726342,221.09586458933654,3
2025-12-12 13:00:00,Node_39,95.41532183652079,171.57487943873915,3
2025-12-12 14:00:00,Node_10,52.87239712358668,172.3505864405803,5
2025-12-12 15:00:00,Node_153,14.419891779147704,285.4717005625815,14
2025-12-12 16:00:00,Node_177,111.5412030272267,127.51102180406014,4
2025-12-12 17:00:00,Node_92,77.6973965379054,133.80102885744827,7
2025-12-12 18:00:00,Node_31,102.95143955234414,239.67055494109593,2
2025-12-12 19:00:00,Node_100,149.35365380022438,45.65222359066629,11
2025-12-12 20:00:00,Node_26,134.54368552396733,278.2929130131279,4
2025-12-12 21:00:00,Node_174,134.46781094099194,84.4923216092798,3
2025-12-12 22:00:00,Node_236,14.843211558374112,132.54087221631184,9
2025-12-12 23:00:00,Node_10,0.9259073503050383,120.66187585417724,11
2025-12-13 00:00:00,Node_114,110.95107693324248,93.20311904978387,2
2025-12-13 01:00:00,Node_103,147.5073132512433,125.19468211456154,13
2025-12-13 02:00:00,Node_129,83.75514423626534,128.43073472302473,0
2025-12-13 03:00:00,Node_148,94.92507948804435,131.9672227159242,2
2025-12-13 04:00:00,Node_108,148.83009740159423,261.6355290276681,2
2025-12-13 05:00:00,Node_272,20.023129049309514,158.92493141983402,11
2025-12-13 06:00:00,Node_70,127.90491199132924,37.63461742063723,14
2025-12-13 07:00:00,Node_84,110.28242914664214,22.417435685523547,11
2025-12-13 08:00:00,Node_30,143.91104260903157,238.3746190168217,5
2025-12-13 09:00:00,Node_220,28.02208727010606,294.1302247006256,8
2025-12-13 10:00:00,Node_189,49.8502146676333,245.66365374917427,10
2025-12-13 11:00:00,Node_280,15.115644246538084,72.96355659501988,9
2025-12-13 12:00:00,Node_292,26.75981185465781,22.544804769149295,10
2025-12-13 13:00:00,Node_163,60.05495472726026,77.19701295181817,12
2025-12-13 14:00:00,Node_131,113.5868021036616,48.851832868527325,4
2025-12-13 15:00:00,Node_258,74.2279508884215,41.33999018422368,11
2025-12-13 16:00:00,Node_73,93.14657719730177,94.23258764134533,4
2025-12-13 17:00:00,Node_288,45.37874747896616,251.87502490603373,11
2025-12-13 18:00:00,Node_58,107.6054269291721,190.85507525617848,10
2025-12-13 19:00:00,Node_48,93.22033194736906,141.26765965569888,3
2025-12-13 20:00:00,Node_104,146.75298839749962,22.273971739979576,6
2025-12-13 21:00:00,Node_115,9.37699042474795,113.2346081870057,11
2025-12-13 22:00:00,Node_228,36.14804031130737,93.67847793881518,5
2025-12-13 23:00:00,Node_2,132.81092550647247,1.8731212676857787,9
2025-12-14 00:00:00,Node_206,78.50679634111692,182.1223459923139,8
2025-12-14 01:00:00,Node_267,138.05157883436797,276.3649628396496,6
2025-12-14 02:00:00,Node_142,88.62279004258673,231.37433528082204,14
2025-12-14 03:00:00,Node_11,69.40544133655423,214.64675861069887,11
2025-12-14 04:00:00,Node_99,46.43525595357546,110.19347781033967,4
2025-12-14 05:00:00,Node_232,99.70210761193444,264.01017504732494,14
2025-12-14 06:00:00,Node_8,48.71603522278152,299.7770643651481,6
2025-12-14 07:00:00,Node_137,116.44844412847294,274.2778144883889,9
2025-12-14 08:00:00,Node_133,47.43753885655181,48.49271280839638,2
2025-12-14 09:00:00,Node_30,53.54911500321129,102.84141634794827,5
2025-12-14 10:00:00,Node_139,4.297503455543475,285.3084680889887,8
2025-12-14 11:00:00,Node_179,1.1281605699958266,136.66090182769707,1
2025-12-14 12:00:00,Node_164,45.03240954312072,0.7094348719143067,2
2025-12-14 13:00:00,Node_3,5.677961974421943,272.55623872497074,6
2025-12-14 14:00:00,Node_35,141.79357678746837,66.80331189776507,14
2025-12-14 15:00:00,Node_99,1.3126812524978224,74.51511350745591,12
2025-12-14 16:00:00,Node_292,56.65440878128639,126.23435542693592,13
2025-12-14 17:00:00,Node_235,5.171295639186347,50.64421239402059,9
2025-12-14 18:00:00,Node_48,111.87082769213784,267.6502602406173,1
2025-12-14 19:00:00,Node_257,94.27781142207046,238.06988756047323,8
2025-12-14 20:00:00,Node_279,54.0545159292397,4.274178705017332,3
2025-12-14 21:00:00,Node_171,17.226864288390544,28.856627245707735,10
2025-12-14 22:00:00,Node_252,39.07444736416462,72.11233262249111,10
2025-12-14 23:00:00,Node_209,72.50340226890324,44.863485053604805,12
2025-12-15 00:00:00,Node_11,101.61552782485172,173.7746573177723,7
2025-12-15 01:00:00,Node_79,104.67759921107809,46.28786542846868,3
2025-12-15 02:00:00,Node_285,44.385872321054585,190.78889860775388,2
2025-12-15 03:00:00,Node_77,72.23529881928292,110.68029227970915,6
2025-12-15 04:00:00,Node_27,28.905490221933213,165.52928398605556,12
2025-12-15 05:00:00,Node_146,51.991035000912184,74.4171880845349,8
2025-12-15 06:00:00,Node_52,118.33525458649436,243.57092767567784,7
2025-12-15 07:00:00,Node_296,59.042753319509124,21.643459097194064,8
2025-12-15 08:00:00,Node_80,72.92894841011126,136.5487705231683,4
2025-12-15 09:00:00,Node_223,3.9062918084529445,121.56000046089427,11
2025-12-15 10:00:00,Node_77,85.74264906346855,155.89089370373227,8
2025-12-15 11:00:00,Node_83,130.76386090402326,214.1117405208876,10
2025-12-15 12:00:00,Node_197,58.57009182460991,33.02851227128932,0
2025-12-15 13:00:00,Node_103,97.58225703315384,268.5618772909831,3
2025-12-15 14:00:00,Node_160,47.9335076446002,32.7553034691048,2
2025-12-15 15:00:00,Node_100,19.80027044425725,260.2195019784042,7
2025-12-15 16:00:00,Node_119,117.38437605469106,27.030043919258983,1
2025-12-15 17:00:00,Node_170,117.68981794524616,199.6010429795439,2
2025-12-15 18:00:00,Node_20,98.75564337264827,51.238600307104306,0
2025-12-15 19:00:00,Node_123,51.230056874857176,211.58645079277187,9
2025-12-15 20:00:00,Node_198,49.11019830308003,107.88221129347517,1
2025-12-15 21:00:00,Node_273,103.71138726612259,116.81713598882008,1
2025-12-15 22:00:00,Node_2,118.39031594054774,272.3003983937183,11
2025-12-15 23:00:00,Node_73,83.42373025765708,183.23397333124538,4
2025-12-16 00:00:00,Node_182,122.141214773257,6.6314999732945585,13
2025-12-16 01:00:00,Node_158,140.77744040599381,282.7362667979415,4
2025-12-16 02:00:00,Node_57,77.98818348161299,98.49221215487918,8
2025-12-16 03:00:00,Node_267,0.4435517426559492,4.8433058503883375,2
2025-12-16 04:00:00,Node_163,125.92980458783563,278.43057782483476,6
2025-12-16 05:00:00,Node_296,77.853557373965,147.79572412596886,2
2025-12-16 06:00:00,Node_217,78.10162214528134,264.1626333665969,8
2025-12-16 07:00:00,Node_161,112.72619834507117,237.612766897654,7
2025-12-16 08:00:00,Node_225,32.04215496046965,143.72315867221977,11
2025-12-16 09:00:00,Node_225,128.5918175215907,184.21138254744093,5
2025-12-16 10:00:00,Node_101,82.73248504937338,250.31138827909757,4
2025-12-16 11:00:00,Node_169,86.3382785902408,73.61975162809577,3
2025-12-16 12:00:00,Node_166,15.726737290670934,169.79288021174347,5
2025-12-16 13:00:00,Node_207,48.08749617957075,233.29563514696574,2
2025-12-16 14:00:00,Node_112,20.43299553331334,278.1039944604551,5
2025-12-16 15:00:00,Node_144,123.5528560911978,184.7852048489122,13
2025-12-16 16:00:00,Node_227,91.41878439736593,93.30528232794757,4
2025-12-16 17:00:00,Node_113,121.20020838200122,109.13457550198497,2
2025-12-16 18:00:00,Node_101,54.01496858653272,158.71984356071906,3
2025-12-16 19:00:00,Node_166,136.75087305459212,271.76617093840497,8
2025-12-16 20:00:00,Node_44,99.03915327723159,89.29989599771959,13
2025-12-16 21:00:00,Node_143,83.84213342957159,235.53012508095554,2
2025-12-16 22:00:00,Node_43,81.69199424860896,229.84134024862436,8
2025-12-16 23:00:00,Node_210,146.7912628112664,141.91120202571997,1
2025-12-17 00:00:00,Node_44,119.80820149030622,20.715649129123342,7
2025-12-17 01:00:00,Node_137,40.25502436591089,127.02038264345131,11
2025-12-17 02:00:00,Node_16,138.0407588563833,255.4433550791747,11
2025-12-17 03:00:00,Node_163,75.33059616387075,161.10511887654377,11
2025-12-17 04:00:00,Node_10,24.054247447525928,41.58618531767368,3
2025-12-17 05:00:00,Node_207,23.244725492518597,158.5967047837517,12
2025-12-17 06:00:00,Node_170,108.38229012486664,246.91515200025063,14
2025-12-17 07:00:00,Node_250,82.6395984133086,229.1705572009846,12
2025-12-17 08:00:00,Node_300,102.63886000972337,299.3970204631058,10
2025-12-17 09:00:00,Node_46,92.17723800491429,109.35155573115331,13
2025-12-17 10:00:00,Node_146,139.58668687749284,79.54541592897694,10
2025-12-17 11:00:00,Node_97,4.316586848795357,11.93766323336506,5
2025-12-17 12:00:00,Node_88,149.6358368567329,209.62277599278184,6
2025-12-17 13:00:00,Node_161,5.03211900904551,41.099924486146755,12
2025-12-17 14:00:00,Node_72,123.09402084683008,234.31355259045662,9
2025-12-17 15:00:00,Node_265,22.840272704877684,281.7191540302315,14
2025-12-17 16:00:00,Node_115,141.54112976009984,21.627153825784983,3
2025-12-17 17:00:00,Node_79,85.78707893321487,179.56292486784818,1
2025-12-17 18:00:00,Node_218,23.93304429220197,91.65521311589069,9
2025-12-17 19:00:00,Node_105,15.131451410764708,53.44258536407437,2
2025-12-17 20:00:00,Node_8,140.7812527234599,226.2618247525955,3
2025-12-17 21:00:00,Node_107,8.221119992333305,122.71781721214988,1
2025-12-17 22:00:00,Node_6,117.33058683941466,27.105901231183783,11
2025-12-17 23:00:00,Node_31,26.60335069792278,243.89592330325857,12
2025-12-18 00:00:00,Node_60,100.57275998001258,291.1213680649249,12
2025-12-18 01:00:00,Node_200,0.36350837467430597,198.61488584928608,1
2025-12-18 02:00:00,Node_209,109.40921990150257,285.1899833893242,1
2025-12-18 03:00:00,Node_271,128.67149505831972,249.5064392134862,12
2025-12-18 04:00:00,Node_243,25.308385396377048,286.93158416196485,7
2025-12-18 05:00:00,Node_207,110.65998847685259,271.11655469655756,13
2025-12-18 06:00:00,Node_65,114.3822499590532,1.7956399399233922,1
2025-12-18 07:00:00,Node_177,124.19812121402762,285.1774670224165,7
2025-12-18 08:00:00,Node_81,41.35218001428692,98.53937395036719,6
2025-12-18 09:00:00,Node_78,143.7225498842449,229.13979654519875,7
2025-12-18 10:00:00,Node_99,118.50976367576932,177.6631481583415,5
2025-12-18 11:00:00,Node_141,81.62560639093441,29.11451604899627,13
2025-12-18 12:00:00,Node_198,27.8038241813496,103.89198512506078,9
2025-12-18 13:00:00,Node_53,60.70919664464099,83.9787403061689,2
2025-12-18 14:00:00,Node_210,78.09670477349641,137.05329218739956,3
2025-12-18 15:00:00,Node_121,27.72065960092693,77.4761484375211,8
2025-12-18 16:00:00,Node_24,105.91696864680584,0.1287831945913181,3
2025-12-18 17:00:00,Node_137,18.406418661567653,289.62107246090807,1
2025-12-18 18:00:00,Node_266,127.49324174413047,52.79286598175412,10
2025-12-18 19:00:00,Node_125,83.33011784260498,206.10839943304717,1
2025-12-18 20:00:00,Node_61,31.968260406162326,94.9683874555953,5
2025-12-18 21:00:00,Node_58,25.69826564782511,89.18344391139695,9
2025-12-18 22:00:00,Node_81,95.70986250271037,73.70345586549784,1
2025-12-18 23:00:00,Node_3,136.76511181100838,103.55674006243025,4
2025-12-19 00:00:00,Node_157,64.18008541828418,19.05873787006122,2
2025-12-19 01:00:00,Node_279,59.180785625036066,216.38008532151267,11
2025-12-19 02:00:00,Node_11,58.73779272705136,224.00891283754493,10
2025-12-19 03:00:00,Node_82,37.582268240354175,129.77034437984724,1
2025-12-19 04:00:00,Node_181,16.861664476128826,191.53830143564883,13
2025-12-19 05:00:00,Node_134,101.33239515362136,87.95335335879138,3
2025-12-19 06:00:00,Node_104,147.26334125355345,82.19894602118677,4
2025-12-19 07:00:00,Node_33,113.05542706721293,7.5826720469906945,11
2025-12-19 08:00:00,Node_171,111.90984500546487,234.0195964494379,9
